"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 19 / 2","8","8","1","1.0","1164","8","11","1","0.7","Sniper Rifles","Operator","4","851"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 19 / 2","8","8","1","1.0","1164","8","11","1","0.7","SMGs","Spectre","2","322"
"Ascent","08/29/20, 5:30 PM","42m 35s","Team 2","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","16 / 19 / 2","8","8","1","1.0","1164","8","11","1","0.7","Sidearms","Classic","1","104"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","HISOKA","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","29 / 12 / 4","15","2","1","7.5","1997","14","10","3","1.4","Assault Rifles","Phantom","11","2096"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","HISOKA","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","29 / 12 / 4","15","2","1","7.5","1997","14","10","3","1.4","Sniper Rifles","Operator","11","1671"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","HISOKA","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","29 / 12 / 4","15","2","1","7.5","1997","14","10","3","1.4","Sidearms","Ghost","7","978"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","PepperoniLL","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","23 / 11 / 5","10","3","3","3.3","1841","13","8","2","1.6","Assault Rifles","Phantom","15","2434"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","PepperoniLL","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","23 / 11 / 5","10","3","3","3.3","1841","13","8","2","1.6","Sidearms","Ghost","3","473"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","PepperoniLL","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","23 / 11 / 5","10","3","3","3.3","1841","13","8","2","1.6","Sniper Rifles","Operator","2","305"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","PepperoniLL","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","23 / 11 / 5","10","3","3","3.3","1841","13","8","2","1.6","Sidearms","Classic","2","260"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","link2201tx","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","11 / 13 / 1","4","3","0","1.3","383","7","10","1","0.7","Assault Rifles","Phantom","6","845"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","link2201tx","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","11 / 13 / 1","4","3","0","1.3","383","7","10","1","0.7","Sidearms","Ghost","3","546"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","link2201tx","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","11 / 13 / 1","4","3","0","1.3","383","7","10","1","0.7","SMGs","Spectre","1","154"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","link2201tx","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","11 / 13 / 1","4","3","0","1.3","383","7","10","1","0.7","Sniper Rifles","Operator","1","150"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 8 / 6","5","3","6","1.7","978","5","5","0","1.0","Sniper Rifles","Operator","5","923"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 8 / 6","5","3","6","1.7","978","5","5","0","1.0","Sidearms","Classic","2","342"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 8 / 6","5","3","6","1.7","978","5","5","0","1.0","Assault Rifles","Phantom","2","293"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 8 / 6","5","3","6","1.7","978","5","5","0","1.0","Assault Rifles","Vandal","1","0"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","AnaI Beans","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","8 / 13 / 2","2","3","1","0.7","134","6","10","1","0.6","SMGs","Spectre","4","718"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","AnaI Beans","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","8 / 13 / 2","2","3","1","0.7","134","6","10","1","0.6","Assault Rifles","Phantom","2","284"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","AnaI Beans","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","8 / 13 / 2","2","3","1","0.7","134","6","10","1","0.6","Sidearms","Classic","1","100"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 1","AnaI Beans","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","8 / 13 / 2","2","3","1","0.7","134","6","10","1","0.6","Assault Rifles","Vandal","1","0"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","BozemanScience","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","22 / 17 / 2","12","11","2","1.1","2141","10","6","0","1.7","Assault Rifles","Phantom","16","3024"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","BozemanScience","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","22 / 17 / 2","12","11","2","1.1","2141","10","6","0","1.7","Sniper Rifles","Operator","3","585"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","BozemanScience","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","22 / 17 / 2","12","11","2","1.1","2141","10","6","0","1.7","Sidearms","Ghost","3","466"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Gonzalezl10","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","9 / 16 / 3","9","8","3","1.1","2013","0","8","0","0.0","Assault Rifles","Phantom","7","1619"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Gonzalezl10","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","9 / 16 / 3","9","8","3","1.1","2013","0","8","0","0.0","Sidearms","Ghost","2","240"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Donutmixed","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 16 / 5","10","9","5","1.1","2419","0","7","0","0.0","Sniper Rifles","Operator","6","1263"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Donutmixed","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 16 / 5","10","9","5","1.1","2419","0","7","0","0.0","Sniper Rifles","Marshal","3","862"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Donutmixed","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 16 / 5","10","9","5","1.1","2419","0","7","0","0.0","Sidearms","Ghost","1","111"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","이걸 또 졌노","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 16 / 4","6","9","4","0.7","1437","3","7","0","0.4","Assault Rifles","Phantom","4","640"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","이걸 또 졌노","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 16 / 4","6","9","4","0.7","1437","3","7","0","0.4","Heavy Weapons","Odin","2","359"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","이걸 또 졌노","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 16 / 4","6","9","4","0.7","1437","3","7","0","0.4","Assault Rifles","Vandal","1","156"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","이걸 또 졌노","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 16 / 4","6","9","4","0.7","1437","3","7","0","0.4","Sniper Rifles","Operator","1","150"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","이걸 또 졌노","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","9 / 16 / 4","6","9","4","0.7","1437","3","7","0","0.4","Sidearms","Classic","1","130"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Americano Bintz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","7 / 16 / 3","6","8","2","0.8","835","1","8","1","0.1","Sidearms","Ghost","4","612"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Americano Bintz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","7 / 16 / 3","6","8","2","0.8","835","1","8","1","0.1","Sniper Rifles","Operator","2","402"
"Ascent","08/29/20, 2:44 PM","37m 02s","Team 2","Americano Bintz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","7 / 16 / 3","6","8","2","0.8","835","1","8","1","0.1","Heavy Weapons","Ares","1","150"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Assault Rifles","Phantom","13","2451"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Sniper Rifles","Operator","4","855"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Sidearms","Sheriff","5","828"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Assault Rifles","Vandal","2","312"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Sidearms","Shorty","2","263"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Sidearms","Classic","1","231"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Shotguns","Judge","1","169"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","SMGs","Spectre","1","130"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","MenDontCheat","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","33 / 19 / 6","10","9","2","1.1","1917","23","10","4","2.3","Sidearms","Ghost","1","105"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","26 / 19 / 6","13","7","4","1.9","3040","13","12","2","1.1","Sniper Rifles","Operator","9","1770"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","26 / 19 / 6","13","7","4","1.9","3040","13","12","2","1.1","Assault Rifles","Vandal","9","1566"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","26 / 19 / 6","13","7","4","1.9","3040","13","12","2","1.1","Assault Rifles","Phantom","4","972"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","26 / 19 / 6","13","7","4","1.9","3040","13","12","2","1.1","Sidearms","Shorty","2","341"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","26 / 19 / 6","13","7","4","1.9","3040","13","12","2","1.1","Sidearms","Classic","2","314"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","ngg#あなたのお","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","22 / 21 / 3","10","9","1","1.1","1882","12","12","2","1.0","Sniper Rifles","Operator","11","1159"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","ngg#あなたのお","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","22 / 21 / 3","10","9","1","1.1","1882","12","12","2","1.0","Assault Rifles","Phantom","4","847"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","ngg#あなたのお","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","22 / 21 / 3","10","9","1","1.1","1882","12","12","2","1.0","Sniper Rifles","Marshal","3","606"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","ngg#あなたのお","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","22 / 21 / 3","10","9","1","1.1","1882","12","12","2","1.0","Sidearms","Ghost","2","350"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","ngg#あなたのお","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","22 / 21 / 3","10","9","1","1.1","1882","12","12","2","1.0","Sidearms","Classic","1","166"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","DeadAir","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 19 / 5","9","7","1","1.3","1333","10","12","4","0.8","Assault Rifles","Phantom","10","1678"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","DeadAir","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 19 / 5","9","7","1","1.3","1333","10","12","4","0.8","SMGs","Spectre","3","545"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","DeadAir","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 19 / 5","9","7","1","1.3","1333","10","12","4","0.8","Sniper Rifles","Operator","3","489"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","DeadAir","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 19 / 5","9","7","1","1.3","1333","10","12","4","0.8","Sidearms","Sheriff","2","305"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","DeadAir","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","19 / 19 / 5","9","7","1","1.3","1333","10","12","4","0.8","Sniper Rifles","Marshal","1","101"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","Drako","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","10 / 22 / 5","6","9","1","0.7","998","4","13","4","0.3","Assault Rifles","Phantom","6","1082"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","Drako","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","10 / 22 / 5","6","9","1","0.7","998","4","13","4","0.3","Assault Rifles","Vandal","2","225"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","Drako","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","10 / 22 / 5","6","9","1","0.7","998","4","13","4","0.3","Sidearms","Sheriff","1","132"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 1","Drako","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","10 / 22 / 5","6","9","1","0.7","998","4","13","4","0.3","Sidearms","Classic","1","104"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 2","sabe","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","34 / 21 / 4","22","12","3","1.8","3326","12","9","1","1.3","Assault Rifles","Phantom","18","3009"
"Haven","08/27/20, 11:25 PM","54m 16s","Team 2","sabe","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","34 / 21 / 4","22","12","3","1.8","3326","12","9","1","1.3","SMGs","Spectre","6","985"
